0.0009824937985982937,6.226508772591563e-7
0.000996693993080751,1.0336856545868796e-12
0.000996693993080751,1.6934679370108295e-13
0.0010473471315425062,4.558096533565512e-14
0.0011020111836129798,2.545396224988302e-14
0.001386431349993906,9.452345083441984e-15
0.001532930732613682,7.405329112869316e-15
0.001795042701475067,4.954091559493978e-15
0.0027608033584507414,1.9837275022329343e-15
0.003232866178072634,1.4832795924931107e-15
0.0036961813878396664,1.1704296734081065e-15
0.005822381671888649,5.089963034293758e-16
0.006720798909705992,4.0308411492697326e-16
0.007902303990533892,3.1757766309146715e-16
0.013383139526865154,1.3488883977938173e-16
0.015448212537297,1.0743630887882535e-16
0.031657701978448305,4.0241694431284836e-17
0.037606564647123,3.2561907041764586e-17
0.044036816511774456,2.7134709712759026e-17
0.08161930738825135,1.3563572737280049e-17
0.09695655615935915,1.1665583720312636e-17
0.11517585829987238,1.017826750748646e-17
0.2499716172027995,9.610230691749492e-18
0.2969442882709117,1.1417051414861255e-17
0.34276400300071774,1.3784419745113844e-17
0.5347957157420384,3.6840959724676646e-17
0.5998519894342876,4.832508892565591e-17
0.6632362645487749,6.223930697419352e-17
0.9263718976697387,1.8766414087876518e-16
1.0200676034658753,2.6202656510663745e-16
1.0959457832054627,3.380779035121578e-16
1.4189447457055762,9.922993019674943e-16
1.502773666573911,1.2485411991460491e-15
1.661566537473219,1.839705053994866e-15
2.090403411425554,5.497533262418592e-15
2.2783594554029407,7.299772955980966e-15
2.9583194053364874,2.9215378069737784e-14
3.2150726854787957,5.106854414421145e-14
4.174587944173657,1.6502660179691524e-13
4.472262895734899,2.277058041144334e-13
4.874380896937328,3.1793484587710657e-13
5.72424377869521,9.28166520856232e-13
6.221052326096476,1.3385010155628513e-12
6.402180293868971,1.8094807065392098e-12
7.496872993369084,5.0507667659700655e-12
7.985480521119605,6.788886705847607e-12
8.40884481164727,9.448431356332772e-12
9.217672733297496,3.091831569907743e-11
9.297378220428921,6.457611928437383e-11
9.84665202794125,1.9576120007383848e-10
9.84665202794125,6.786637871298328e-7
