0.00001,4.312274795009084
0.001,4.324390631674041
0.002,4.336669259106532
0.003,4.348988663061423
0.004,4.361349009786348
0.005,4.373750466346619
0.01,4.372302585292167
0.015,4.466215224029754
0.02,4.578579086169372
0.025,4.697501560771193
0.03,4.807825421675057
0.035,4.923134407483016
0.04,5.0887843584238555
0.045000000000000005,5.2467543593621935
0.05,5.39222987479044
0.055,5.526376011016438
0.060000000000000005,5.578353954903902
0.065,5.57184520382137
0.06999999999999999,5.5915853449057
0.075,5.659402272202436
0.08,5.797576038067535
0.08499999999999999,5.976821771255597
0.09,6.137912624975976
0.095,6.318834257771976
0.09999999999999999,6.496662972810107
0.105,6.664703268735018
0.11,6.839562434663601
0.11499999999999999,6.993885255867401
0.12,7.105957963797796
0.125,7.179307542960526
0.13,7.264199489236818
0.135,7.398711669539616
0.14,7.564045432456215
0.14500000000000002,7.749165323169245
0.15000000000000002,7.939395327242336
0.155,8.127798990799917
0.16,8.281927986114084
0.165,8.451559076362361
0.17,8.706458870445282
0.17500000000000002,8.964605284237026
0.18000000000000002,9.18737092342761
0.18500000000000003,9.37918092939618
0.19,9.54828961492009
0.195,9.733901614813584
0.2,9.937755002006405
0.20500000000000002,10.176892243011284
0.21000000000000002,10.465149594267384
0.21500000000000002,10.726619795065838
0.22,10.942111624787097
0.225,11.153726254843072
0.23,11.372760805833025
0.23500000000000001,11.607469641940302
0.24000000000000002,11.903691219469888
0.24500000000000002,12.269956528983263
0.25,12.682451473454318
0.255,13.042060069698387
0.26,13.29417174712793
0.265,13.512725222740801
0.27,13.765599989544095
0.275,14.079230039137066
0.28,14.471152280372783
0.28500000000000003,14.923592860816745
0.29000000000000004,15.357216250923102
0.29500000000000004,15.770721185746732
0.3,16.14384307256535
0.305,16.462604258588144
0.31,16.827923141583046
0.315,17.25441771537311
0.32,17.752248733537854
0.325,18.351073560238454
0.33,18.955443709309634
0.335,19.516608810661197
0.34,19.97541215966623
0.34500000000000003,20.333322638564788
