0.00001,0.00004312213704832133
0.001,0.004318268246116104
0.002,0.00864879480036835
0.003,0.012991620356494267
0.004,0.017346785774072126
0.005,0.021714332079336266
0.01,0.04225661447877576
0.015,0.06606233639789157
0.02,0.08818840733782245
0.025,0.10741204107460828
0.03,0.1357130773439287
0.035,0.16241070690034487
0.04,0.18410628144273086
0.045000000000000005,0.20847344993019015
0.05,0.23567292715885463
0.055,0.2647891653683987
0.060000000000000005,0.2953835345460616
0.065,0.3226221053685125
0.06999999999999999,0.34766387831257317
0.075,0.37662933839542934
0.08,0.40447459998255847
0.08499999999999999,0.4349031057951583
0.09,0.4648229728148441
0.095,0.4949159089586842
0.09999999999999999,0.5281207665170528
0.105,0.5603316359260445
0.11,0.5943630237970545
0.11499999999999999,0.6300780748220912
0.12,0.6640897094809123
0.125,0.6996886757148192
0.13,0.7386902525890627
0.135,0.7748974939864635
0.14,0.8079458537158417
0.14500000000000002,0.8466707103862506
0.15000000000000002,0.889461570575438
0.155,0.9283151235750603
0.16,0.9689353555425411
0.165,1.0096430751604404
0.17,1.0516447765303154
0.17500000000000002,1.0964894900851074
0.18000000000000002,1.1419897396067316
0.18500000000000003,1.191019140388883
0.19,1.2377478617231505
0.195,1.283283110744295
0.2,1.3327596567434175
0.20500000000000002,1.3839974187608828
0.21000000000000002,1.4359639938258215
0.21500000000000002,1.4877737976117065
0.22,1.5415793613592628
0.225,1.5981233893913591
0.23,1.6573670719140574
0.23500000000000001,1.7115939364558264
0.24000000000000002,1.7679233474242355
0.24500000000000002,1.8304258730940577
0.25,1.8920654648710464
0.255,1.9560600616950647
0.26,2.02421693645304
0.265,2.0926896558560966
0.27,2.159356707773769
0.275,2.227173558590679
0.28,2.29687411659157
0.28500000000000003,2.370742866915456
0.29000000000000004,2.4492422698143494
0.29500000000000004,2.5263705270164056
0.3,2.6060981604598763
0.305,2.6868451902810504
0.31,2.7700791869514885
0.315,2.8589654074347948
0.32,2.941885319057612
0.325,3.028701449400207
0.33,3.1251670303678525
0.335,3.2224691008233006
0.34,3.322347479182904
0.34500000000000003,3.4262075479414906
0.35000000000000003,3.525077538877281
0.35500000000000004,3.6273743514683603
0.36000000000000004,3.7357092854064984
0.365,3.847916020950662
0.37,3.966321871214217
0.375,4.087539278125976
0.38,4.21163191208498
0.385,4.337536392377143
0.39,4.462104609276469
0.395,4.589004590655804
0.4,4.728308629685951
0.405,4.8768986351467
0.41000000000000003,5.0219982987066105
0.41500000000000004,5.161094441760519
0.42000000000000004,5.310209641863703
0.42500000000000004,5.474297958489105
0.43,5.6434038965742
0.435,5.814155462574653
0.44,5.989681288551456
0.445,6.167170078765491
0.45,6.351358426641707
0.455,6.547214509929719
0.46,6.746586709625332
0.465,6.948140231364912
0.47000000000000003,7.156994377951886
0.47500000000000003,7.378674316838038
0.48000000000000004,7.609447340938981
0.48500000000000004,7.839601141253416
0.49,8.08043957191905
0.495,8.330863737450372
0.5,8.592125465598903
0.505,8.862437341866436
0.51,9.141644766337308
0.515,9.43152784087081
0.52,9.730580226220523
0.525,10.04217154756975
0.53,10.366892013752578
0.535,10.70468379382905
0.54,11.054095924820933
0.545,11.41439158267829
0.55,11.788056848748889
0.555,12.179444659210647
0.56,12.589094802194314
0.5650000000000001,13.01668936839739
0.5700000000000001,13.46101802443285
0.5750000000000001,13.912267509313324
0.5800000000000001,14.377144516460056
0.5850000000000001,14.88209592571157
0.59,15.421662513309002
0.595,15.975471791452433
0.6,16.54656558249555
0.605,17.1459864862065
0.61,17.77431935392493
0.615,18.43119681948563
0.62,19.120234352830394
0.625,19.839573082173366
0.63,20.594685110624336
0.635,21.39010395146511
0.64,22.227300079678596
0.645,23.10828258566792
0.65,24.03035127526348
0.655,24.997932838903864
0.66,26.022867423122513
0.665,27.108370398350843
0.67,28.250833784700006
0.675,29.455656401605996
0.68,30.734253180359627
0.685,32.08828708236068
0.6900000000000001,33.519763038176364
0.6950000000000001,35.038375307845484
0.7000000000000001,36.627277272848225
0.7050000000000001,38.28197780269718
0.7100000000000001,40.10479210770917
0.715,42.11541143774776
0.72,44.22553727246055
0.725,46.44595352929846
0.73,48.82309629991802
0.735,51.383893322608294
0.74,54.13453550236802
0.745,57.01806853117245
0.75,60.13816190625692
0.755,63.56416795098967
0.76,67.23562259682961
0.765,71.19859478561303
0.77,75.49442322566253
0.775,80.151554575966
0.78,85.21680618204707
0.785,90.74578299233657
0.79,96.95266819049048
0.795,103.93807381570589
0.8,110.47746319165681
0.805,117.87507760281301
0.81,127.0619259810714
0.8150000000000001,136.88461340813177
0.8200000000000001,147.59968376518006
0.8250000000000001,159.4801479419746
0.8300000000000001,172.49337873411062
0.8350000000000001,186.7177183918876
0.8400000000000001,203.29304078398584
0.845,222.69867219972227
0.85,244.28455212215084
0.855,268.4729612390246
0.86,296.0500377984181
0.865,327.67144927737365
0.87,364.1165893938372
0.875,406.4101372507964
0.88,455.8028488085165
0.885,513.8725909838608
0.89,582.6659356848174
0.895,664.6279869174347
0.9,763.6213630363255
0.905,890.007433166804
0.91,1053.7177066416937
0.915,1211.904222033892
